-1405014,70778709
-1404573,6027006980
-1404739,6027012081
-1405010,70770184
-1405148,74670014
-1405281,74710051
-1405306,7127020480
-1405304,7127019783
-1405301,7127019681
-1405299,7127019282
-1405303,7127019782
-1405161,70778773
-1405282,74710052
-1405174,7127018482
-1405293,7127017781
-1405280,74710040
-1405290,74710073
-1405289,74710064
-1405310,7127021580
-1405173,7127018182
-1405292,74710090
-1405300,7127019380
-1405302,7127019781
-1405305,7127019881
-1405279,74710013
-1405291,74710082
-1405169,7127013781
-1405283,74710060
-1405278,74710012
-1405313,7127021982
-1405311,7127021782
-1405312,7127021883
-1405413,74710144
-1405419,74710184
-1405411,74710116
-1405418,74710164
-1405432,7127022482
-1405410,74710111
-1405412,74710132
-1405417,74710146
-1405420,74710202
-1405421,74710213
-1405790,6527086181
-1405917,6527089781
-1405543,74710225
-1405752,53631993
-1405870,53633214
-1405913,6527088480
-1405916,6527089780
-1405939,65270944
-1405983,53711715
-1406066,6527093780
-1406138,53711822
-1405583,53631380
-1405596,53631561
-1405740,53631874
-1405741,53631879
-1405904,65271426
-1405915,6527089680
-1405994,53711747
-1406069,6527150981
-1406090,6527100080
-1405430,74710230
-1405737,53631795
-1405736,53631790
-1405776,6527014077
-1405792,6527086482
-1405867,53633016
-1405878,53633235
-1405909,65270840
-1405910,6527084780
-1405919,6527090081
-1405977,53711666
-1405898,6527044280
-1405981,53711686
-1405998,53661221
-1406067,6527094082
-1406088,6527099680
-1406129,53712985
-1406122,53711732
-1405431,7127022082
-1405584,53631423
-1405911,6527085781
-1405921,6527148182
-1405978,53711673
-1406056,6527145381
-1406086,6527099383
-1405579,61710430
-1405582,61710454
-1405597,53631596
-1405791,6527086380
-1405918,6527089980
-1405928,65270931
-1405979,53711684
-1406061,6527149581
-1406080,6527098080
-1405739,53631828
-1405906,65270819
-1405940,6527094581
-1406084,6527098480
-1406130,53711762
-1406133,53711817
-1405553,74710247
-1405729,53631672
-1405976,53711658
-1406073,65271520
-1405448,7127023681
-1405450,7127024084
-1405552,74710246
-1405580,61710446
-1405738,53631797
-1405743,53631903
-1405876,53633223
-1405868,53633019
-1405929,6527093480
-1405941,6527094680
-1406008,53667904
-1406007,53667900
-1406075,65271525
-1406087,6527099481
-1405447,7127023581
-1405877,53633231
-1405879,53633236
-1405907,6527083080
-1405926,6527092780
-1405938,6527094381
-1405982,53711694
-1406055,6527145281
-1405446,7127023381
-1405726,53632688
-1405742,53631888
-1405925,6527091080
-1406058,65271465
-1406078,6527096281
-1406082,6527157980
-1406142,53711845
-1406147,53671639
-1405581,61710451
-1405728,53631627
-1405899,65270491
-1405914,6527089280
-1405937,65270942
-1405942,65270950
-1406089,6527099980
-1406141,53711837
-1406146,53671633
-1405903,65271422
-1405912,6527085880
-1405943,6527095280
-1405980,53711685
-1406079,65270974
-1406085,6527099283
-1405445,7127023280
-1405923,6527090281
-1405927,65270930
-1406062,6527149782
-1405449,7127023780
-1405542,74710219
-1405585,53631445
-1405993,53711742
-1406072,65271519
-1405471,53631261
-1405845,53671558
-1405905,65270816
-1405908,6527083181
-1405924,6527090582
-1405936,6527094182
-1406000,53671601
-1406077,6527095481
-1406081,6527098081
-1406128,53712984
-1406139,53711829
-1406215,6527100281
-1406225,6527102483
-1406237,6527104583
-1406270,53715028
-1406280,53711926
-1406290,53711990
-1406312,65670116
-1406221,6527101980
-1406227,6527103181
-1406261,53731054
-1406283,53711957
-1406229,6527103780
-1406228,6527103681
-1406266,53731084
-1406274,53716721
-1406264,53731068
-1406223,6527102282
-1406216,6527100880
-1406268,53713120
-1406281,53711955
-1406313,65670123
-1406154,53668714
-1406226,6527102982
-1406224,6527102481
-1406273,53716712
-1406262,53731061
-1406287,5367500283
-1406222,6527102182
-1406260,53731052
-1406259,53730930
-1406282,53711956
-1406302,53670450
-1406123,53711739
-1406296,53676074
-1406131,53711771
-1406140,53711831
-1406241,6527105181
-1406240,6527104981
-1406263,53731062
-1406275,53716728
-1406276,53716741
-1406289,5367500384
-1406288,5367500383
-1406217,65271010
-1406271,53715041
-1406303,53670487
-1406311,65670115
-1406212,6527159482
-1406265,53731072
-1406239,6527104882
-1406238,6527104781
-1406242,6527105183
-1406314,65670124
-1406332,65710104
-1406375,6527107882
-1406365,6527107180
-1406374,6527107583
-1406286,5367500280
-1406331,65710091
-1406310,65670113
-1406315,65670130
-1406333,65710107
-1406366,6527107182
-1406279,53711915
-1406364,6527105280
-1406402,53731447
-1406386,53731401
-1406463,65730004
-1406589,65710083
-1406629,65630279
-1406687,53731620
-1406706,53718638
-1406709,5371867177
-1406858,6727013081
-1406978,70770068
-1406984,70770124
-1406997,70770171
-1406407,53731479
-1406433,53678301
-1406441,65670150
-1406455,65710057
-1406456,65710059
-1406566,53712181
-1406890,66710017
-1406982,70770101
-1406387,53731411
-1406414,53716803
-1406383,53731097
-1406378,65271080
-1406390,53731426
-1406437,53678315
-1406451,65710027
-1406453,65710049
-1406460,65710111
-1406571,53712211
-1406403,53731450
-1406404,53731454
-1406447,65670176
-1406553,53731536
-1406556,53731556
-1406561,53718041
-1406564,53718172
-1406688,53731646
-1406707,53718645
-1406799,65660136
-1406795,65660128
-1406855,6727012681
-1407032,53630898
-1406434,53678307
-1406627,65630218
-1406692,53718582
-1406701,53718601
-1407026,53630841
-1406427,53712110
-1406435,53678308
-1406444,65670162
-1406705,53718632
-1406854,6727012680
-1406859,6727013181
-1406420,53717182
-1406415,53717003
-1406452,65710034
-1406458,65710067
-1406542,53731492
-1406555,53731551
-1406569,53712204
-1406856,6727012780
-1406891,66710021
-1407024,53630797
-1407025,53630816
-1406379,6527108880
-1406392,53731431
-1406398,53716756
-1406425,53712087
-1406543,53731509
-1406567,53712187
-1406570,53712210
-1406693,53718585
-1406690,53731652
-1406988,6727013781
-1407019,53630780
-1406377,6527107981
-1406381,53731091
-1406405,53731463
-1406417,53712035
-1406459,65710072
-1406539,53731482
-1406544,53731519
-1406563,53712123
-1406695,53737162
-1406703,53718628
-1406376,6527107980
-1406394,53731440
-1406382,53731096
-1406391,53731427
-1406389,53731424
-1406380,53731089
-1406406,53731464
-1406436,53678312
-1406507,6527109081
-1406558,53731576
-1406573,53712219
-1406628,65630273
-1406675,53731583
-1406677,53731588
-1406796,65660130
-1407035,53630912
-1406565,53718233
-1406702,53718625
-1406704,53718630
-1406764,65630285
-1406857,6727012781
-1406987,70770144
-1407027,53630887
-1406438,53678331
-1406445,65670167
-1406462,65710135
-1406562,53718131
-1406676,53731584
-1406983,70770119
-1406395,53731446
-1406439,53712157
-1406457,65710061
-1406461,65710125
-1407018,53630757
-1406442,65670157
-1406540,53731488
-1406568,53712199
-1406572,53712213
-1406694,53718593
-1406710,5371868277
-1406979,70770090
-1406994,70770159
-1406440,65670149
-1406554,53731549
-1406557,53731559
-1406588,65710074
-1406689,53731647
-1406708,5371866976
-1406766,65630287
-1406388,53731413
-1406393,53731433
-1406443,65670159
-1406454,65710051
-1406541,53731489
-1406765,65630286
-1407010,53632248
-1407111,53670633
-1407237,53670801
-1407263,53671076
-1407299,53632463
-1407252,53670945
-1407254,53670969
-1407261,53671045
-1407276,53671164
-1407273,53671117
-1407147,53630917
-1407241,53670842
-1407238,53670802
-1407262,53671052
-1407277,53671165
-1407112,53670756
-1407274,53671154
-1407272,53671111
-1407306,53632505
-1407128,53671019
-1407129,53671023
-1407240,53670836
-1407246,53678333
-1407255,53670990
-1407130,53632318
-1407244,53670897
-1407142,53632388
-1407150,53630938
-1407305,53632500
-1407158,53630952
-1407151,53630939
-1407157,53630945
-1407307,53631060
-1407143,53632393
-1407239,53670813
-1407301,53632482
-1407303,53632489
-1407159,53630953
-1407141,53632371
-1407152,53630941
-1407253,53670956
-1407245,53670913
-1407298,53632459
-1407319,53631104
-1407424,53671261
-1407413,53710842
-1407405,53671179
-1407452,53631160
-1407528,53678413
-1407529,53712338
-1407549,53718918
-1407557,5371253978
-1407389,53678358
-1407448,53631129
-1407541,53712499
-1407397,5367838754
-1407408,53671200
-1407415,53710862
-1407527,53678411
-1407565,53711087
-1407572,53671331
-1407530,53712341
-1407522,53712324
-1407516,53712276
-1407545,5371251677
-1407556,5371253876
-1407559,53712542
-1407552,53711029
-1407580,53671364
-1407581,53671376
-1407418,53710910
-1407542,5371250876
-1407553,5371104977
-1407563,53711080
-1407569,5371113476
-1407414,53710861
-1407421,53671222
-1407416,53710864
-1407450,53631139
-1407543,53712509
-1407604,53631183
-1407404,53671168
-1407420,53671221
-1407521,53712316
-1407515,53712270
-1407394,53671004
-1407391,53712256
-1407406,53671181
-1407422,53671231
-1407423,53671236
-1407566,53711091
-1407582,53671381
-1407603,53631168
-1407402,53710689
-1407451,53631147
-1407520,53712314
-1407534,53712387
-1407533,53712363
-1407548,53718916
-1407561,53711074
-1407570,5371115292
-1407396,53678382
-1407417,53710882
-1407428,53671288
-1407443,53632542
-1407444,53632546
-1407593,53671417
-1407390,53712254
-1407410,53710758
-1407393,53671003
-1407409,53671208
-1407427,53671280
-1407517,53712278
-1407567,53711092
-1407576,53711193
-1407562,53711077
-1407445,53632564
-1407449,53631136
-1407526,53718698
-1407551,53711024
-1407535,53712388
-1407577,53711221
-1407419,53671212
-1407425,53671275
-1407536,53712400
-1407544,5371251476
-1407571,53671321
-1407412,53710786
-1407426,53671279
-1407519,53712296
-1407540,5371247580
-1407538,53712414
-1407537,53712409
-1407554,5371252077
-1407392,53671002
-1407403,53671166
-1407407,53671184
-1407411,53710781
-1407518,53712281
-1407523,5371868676
-1407531,53712342
-1407550,53711023
-1407555,5371253477
-1407558,5371254077
-1407564,53711084
-1407655,53718723
-1407704,53671408
-1407719,53671430
-1407728,53711449
-1407831,53712715
-1407888,61710719
-1407973,53712852
-1407984,53711635
-1407986,53712897
-1407659,53718768
-1407662,53718798
-1407679,53719050
-1407672,53718835
-1407689,53712639
-1407712,53711355
-1407821,53719593
-1407823,53719601
-1407980,53711619
-1407972,53712851
-1407988,53712905
-1407656,53718741
-1407667,53712438
-1407693,53712661
-1407698,53711302
-1407722,53671463
-1407727,53711442
-1407734,61710505
-1407847,53711491
-1407966,53712816
-1407680,53719061
-1407684,53719486
-1407694,53712671
-1407707,53711337
-1407736,62710023
-1407982,53711629
-1407989,53712906
-1407674,53718862
-1407686,53719496
-1407690,53712652
-1407711,53711352
-1407721,53671461
-1407848,53711492
-1407854,53711573
-1407886,61710711
-1407978,53712881
-1407669,53712445
-1407739,61710517
-1407829,53719653
-1407833,53712733
-1407865,61710606
-1407890,61710730
-1407977,53712869
-1407677,53718933
-1407671,53718824
-1407695,53711234
-1407691,53712653
-1407715,53711378
-1407960,53719730
-1407990,53712913
-1407717,53711386
-1407718,53711388
-1407726,53711439
-1407709,53711345
-1407745,61710568
-1407814,53719552
-1407835,53712751
-1407875,61710639
-1407876,61710646
-1407983,53711632
-1407699,53712688
-1407687,5371116076
-1407708,53711338
-1407733,61710501
-1407741,61710529
-1407815,53719566
-1407825,53719612
-1407889,61710724
-1407884,61710689
-1407948,53719671
-1407965,53712804
-1407979,53712886
-1407668,53712441
-1407678,53718952
-1407697,53711248
-1407701,53712694
-1407796,53718893
-1407822,53719595
-1407827,53719644
-1407834,53712742
-1407877,61710650
-1407855,53711581
-1407968,53719808
-1407975,53712855
-1407987,53712901
-1407676,53718929
-1407682,53712544
-1407696,53711245
-1407813,53719537
-1407838,53711410
-1407842,5371276480
-1407849,53711554
-1407856,53711593
-1407981,53711625
-1407657,53718742
-1407747,61710575
-1407839,53711424
-1407661,53718796
-1407685,53719492
-1407713,53711366
-1407740,61710524
-1407828,53719647
-1407874,61710636
-1407887,61710714
-1407970,53712843
-1407660,53718795
-1407688,53712632
-1407716,53711382
-1407714,53711375
-1407743,61710564
-1407742,61710560
-1407746,61710574
-1407795,53718884
-1407824,53719602
-1407840,5371276080
-1407673,53718848
-1407675,53718874
-1407706,53671414
-1407754,61710624
-1407826,53719624
-1407845,53712791
-1407843,5371276681
-1407959,53719728
-1407958,53719719
-1407658,53718752
-1407670,53712449
-1407705,53671410
-1407710,53711346
-1407735,61710508
-1407744,61710566
-1407837,5371967601
-1407841,5371276081
-1407976,53712856
-1408111,53719904
-1408138,6427030781
-1408114,53719930
-1408101,53719855
-1408120,53712940
-1408125,53730046
-1408123,53712951
-1408119,53712930
-1408124,53730044
-1408112,53719910
-1408117,53712919
-1408121,53712941
-1408113,53719913
-1408126,53730049
-1408122,53712947
-1408109,53719880
-1408110,53719899
-1408135,6427029680
-1408137,6427030780
-1408116,53712917
-1408118,53712925
-1408136,6427030681
-1408100,53719853
-1408127,53730050
-1408270,6427032081
-1408262,53730726
-1408276,6427034881
-1408267,6427031181
-1408277,64270353
-1408261,53730722
-1408278,6427035881
-1408263,53730733
-1408268,64270318
-1408264,53730742
-1408294,6427043380
-1408293,6427043082
-1408236,5374870960
-1408258,53730067
-1408279,64270386
-1408269,6427031980
-1408260,53730707
-1408259,53730704
-1408280,64270387
-1408420,6427043780
-1408412,6427042982
-1408411,64270412
-1408422,6427044481
-1408421,6427044082
-1408423,6427044581
-1408833,53570255
-1408995,53630735
-1408986,53630570
-1408988,53630674
-1408974,53577990
-1408989,53630680
-1408991,53630684
-1408990,53630682
-1408994,53630730
-1408993,53630690
-1408992,53630685
-1409122,53630659
-1409222,5627077682
-1409119,53630628
-1409220,5627077381
-1409118,53630591
-1409218,5627020180
-1409221,5627077580
-1409120,53630632
-1409121,53630639
-1409226,5627078481
-1409365,5627079481
-1409349,56730132
-1409366,5627079482
-1409350,56730134
-1409348,56730113
-1409494,56730167
-1409504,56730191
-1409647,58270199
-1409657,5827033441
-1409648,58270201
-1409491,56730136
-1409646,58270189
-1409650,58270218
-1409649,58270212
-1409492,56730140
-1409645,58270185
-1409651,58270232
-1409652,58270244
-1409493,56730153
-1409761,58270364
-1409764,5827037081
-1409766,58270383
-1409765,58270380
-1409763,58270369
-1409760,5827036381
-1409767,58270385
-1410181,58710029
-1410176,58670012
-1410180,58670342
-1410070,58670030
-1410071,58670033
-1410373,61270444
-1410372,61270431
-1410369,61270412
-1410371,61270426
-1410376,61270449
-1410374,61270445
-1410368,61270408
-1410375,61270446
-1410370,61270420
-1410382,60670005
-1410513,61270455
-1410514,61270456
-1410551,61270746
-1410522,61270493
-1410535,61270563
-1410523,61270498
-1410526,61270530
-1410516,61270467
-1410536,61270566
-1410537,61270568
-1410512,61270451
-1410515,61270458
-1410538,61270576
-1410524,61270518
-1410525,61270524
-1410651,61270600
-1410657,61270629
-1410681,61270813
-1411014,56270139
-1411171,5627071580
-1410654,61270611
-1410656,61270626
-1411013,5627013583
-1410653,61270609
-1410674,61270695
-1411006,5627068381
-1411012,5627013581
-1411018,5627014881
-1411031,5627015380
-1411188,5627018081
-1410649,61270594
-1410676,61270753
-1410678,61270770
-1410692,61270877
-1410872,5627011683
-1411269,65660237
-1410859,5627009581
-1411178,5627016282
-1411175,56270733
-1411165,56270700
-1410648,61270593
-1411189,5627019081
-1411272,65660281
-1410670,61270644
-1410667,61270635
-1410673,61270677
-1411004,5627011380
-1411011,5627013481
-1411020,5627014983
-1411180,5627074580
-1410652,61270607
-1410655,61270624
-1410857,5627005284
-1411016,5627014482
-1411017,5627014880
-1411008,5627068582
-1410691,61270835
-1411173,5627072181
-1410650,61270595
-1410671,61270649
-1410805,61270890
-1410860,5627009582
-1411172,5627071881
-1411174,5627072183
-1410672,61270674
-1410675,61270709
-1411003,5627011182
-1411007,5627068581
-1411179,5627074280
-1410793,61270720
-1410792,61270718
-1410862,5627009781
-1411009,5627069280
-1411030,5627015281
-1411254,99080001
-1410668,61270637
-1410679,61270771
-1411019,5627014982
-1411005,56270675
-1411032,5627015783
-1411176,5627016181
-1411191,5627019583
-1411190,5627019180
-1411274,65660311
-1410666,61270634
-1410669,61270643
-1410677,61270756
-1410861,5627009780
-1411253,99010103
-1411377,05660432
-1410690,61270822
-1410858,5627007982
-1411015,5627014182
-1411177,5627016280
-1411469,89630154
-1411472,89630200
-1411481,89670135
-1411471,89630187
-1411470,89630181
-1411468,89630147
-1411483,89670139
-1411482,89670138
-1411473,89630211
-1411486,89670150
-1411546,89630056
-1411535,28638754
-1411544,89630039
-1411487,89670156
-1411485,89670146
-1411545,89630044
-1411542,28669009
-1411607,74670008
-1411543,89630029
-1412053,89630108
-1412054,89630111
-1412052,89630097
-1411665,65660181
-1412051,89630090
-1412050,89630082
-1411684,75660063
-1411874,65660358
-1411927,95018701
-1411769,28211382
-1411943,65660161
-1412056,89630118
-1412060,89630294
-1412177,89670082
-1412279,09630193
-1411866,05660313
-1411660,05660420
-1411683,75660043
-1412009,89710050
-1412128,89670064
-1411755,65660196
-1412007,89710011
-1412280,11670051
-1412317,0127064791
-1412320,0127071576
-1412011,89710121
-1411942,65660159
-1412318,0127064792
-1411940,65660145
-1411925,89670184
-1412319,0127071591
-1412127,89670061
-1412176,89670080
-1412321,0127080191
