-2874105,20046632,260,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874105,20046632,304,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874105,20046632,515,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874105,20046632,695,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874105,20046632,699,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874105,20046632,898,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874116,20046632,20,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874116,20046632,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874116,20046632,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874116,20046632,260,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874116,20046632,507,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874116,20046632,508,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874116,20046632,598,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,7,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,11,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,21,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,26,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,65,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,112,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,272,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874117,20046632,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,23,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,60,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,307,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,603,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874132,20046632,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,23,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,39,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,195,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,255,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,302,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,507,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,509,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,650,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2874145,20046632,799,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,3,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,43,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,45,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,57,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,61,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,99,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,275,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834218,20044534,305,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,50,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,94,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,97,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,304,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834219,20044534,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,7,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,33,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,55,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,61,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,727,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2834220,20044534,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,27,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,45,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,98,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,195,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,240,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,243,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,306,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,500,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,598,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830505,20044284,727,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,40,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,98,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,125,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843457,20044995,699,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,10001,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,11,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2843458,20044995,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2855964,20045726,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2855967,20045723,250,t,7,7,0,0,0,0,0,2021-07-15 01:31:49,1
-2855968,20045724,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2855969,20045724,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:49,1
-2855982,20045726,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:50,1
-2855992,20045724,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:50,1
-2856083,20045769,250,t,5,5,0,0,0,0,0,2021-07-15 01:31:42,1
-2856126,20045748,250,t,10,10,0,0,0,0,0,2021-07-15 01:31:41,1
-2856166,20045752,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:42,1
-2856172,20045765,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:49,1
-2856177,20045748,250,t,10,10,0,0,0,0,0,2021-07-15 01:31:49,1
-2829481,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,280,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,300,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,598,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,600,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,725,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829481,20044284,991,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,43,t,200,200,0,0,0,1,0,2021-07-09 11:52:14,1
-2829482,20044284,21,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,22,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,38,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,57,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,60,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,63,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,112,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,240,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,600,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,602,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829482,20044284,725,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,7,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,27,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,33,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,34,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,95,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,222,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,240,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,250,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,694,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,697,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829483,20044284,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2856189,20045744,250,t,4,4,0,0,0,0,0,2021-07-15 01:31:42,1
-2856211,20045771,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2856243,20045755,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:42,1
-2856275,20045770,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:42,1
-2829621,20044284,21,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,43,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,95,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,114,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,195,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,301,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829621,20044284,30003,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,3,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,34,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,44,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,63,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,300,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,699,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,727,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829622,20044284,991,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,20,t,200,200,0,0,0,0,1,2021-07-09 11:52:14,1
-2829623,20044284,11,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,98,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,697,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,727,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829623,20044284,991,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2856292,20045744,250,t,4,4,0,0,0,0,0,2021-07-15 01:31:41,1
-2856326,20045748,250,t,10,10,0,0,0,0,0,2021-07-15 01:31:42,1
-2856395,20045764,250,t,5,5,0,0,0,0,0,2021-07-15 01:31:49,1
-2829768,20044284,33,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,35,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,40,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,55,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,63,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,114,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,195,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,250,t,-1,-1,0,0,0,0,0,2021-07-10 01:36:57,1
-2829768,20044284,694,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829768,20044284,695,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,43,t,200,200,0,0,0,0,4,2021-07-09 11:52:14,1
-2829769,20044284,7,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,33,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,45,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,50,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,55,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,97,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,99,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,112,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,260,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,272,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,500,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829769,20044284,636,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,23,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,25,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,35,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,43,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,45,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,50,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,222,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,255,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,272,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,304,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,636,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,680,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829770,20044284,30003,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,11,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,33,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,57,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,89,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,97,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,114,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,222,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,260,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,305,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,695,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829771,20044284,725,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,112,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,272,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,680,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,8,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,31,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,35,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,40,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829772,20044284,50,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,20,t,200,200,0,0,0,0,1,2021-07-09 11:52:14,1
-2829773,20044284,8,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,33,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,285,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829773,20044284,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,20,t,200,200,0,0,0,0,2,2021-07-14 16:30:32,1
-2829774,20044284,7,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,23,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,26,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,38,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,63,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,97,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,240,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,285,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,300,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,305,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,598,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829774,20044284,599,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2856400,20045751,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:41,1
-2856409,20045753,250,t,1,1,0,0,0,0,0,2021-07-15 01:31:42,1
-2856414,20045765,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:49,1
-2856457,20045736,250,t,3,3,0,0,0,0,0,2021-07-15 01:31:42,1
-2829928,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,94,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,98,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,305,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,599,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829928,20044284,727,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,21,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,60,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,63,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,65,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,250,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,285,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,300,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,602,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,799,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,991,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829929,20044284,10001,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,5,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,45,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,95,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,99,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,222,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,260,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,307,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,598,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,992,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,10001,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2829930,20044284,30003,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,63,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,94,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,112,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,272,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,303,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830078,20044284,898,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,20,t,200,200,0,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,40,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,45,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,56,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,63,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,95,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,125,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,240,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,598,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,599,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,602,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2830079,20044284,990,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,250,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,272,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,285,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,300,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,302,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,680,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,697,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,898,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843143,20044995,41,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,5,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,22,t,0,0,,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,34,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,35,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,38,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,51,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,57,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,89,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,222,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,240,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,301,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,304,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,602,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,725,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843144,20044995,727,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,44,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,55,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,95,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,114,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,272,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,285,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,306,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843199,20044995,599,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
-2843243,20044995,8,t,0,0,0,0,0,0,0,2021-07-09 11:52:14,1
